age,income,credit_score,loan_amount,debt_to_income,employment_years,default
28.11886563820906,20073.091983699094,721.0001072401393,18616.072408344342,0.3600293663736373,7.26078426360215,0
43.00376129823201,58372.91581913108,691.7412589356453,27848.113208967538,0.46316014455877547,0.0,0
42.98120216953594,55742.909131984045,762.4190277479111,28923.3387768655,0.4123390433232139,3.9166262742127,0
32.981952683993725,39738.09832569502,565.5140620483669,33073.6141518511,0.42168662159201326,6.371830741901732,0
38.0216775630483,69139.11166247282,633.1968575078778,25645.123383585313,0.4167515699931409,0.0,0
44.794359271962676,55366.026124661556,739.9157499848224,24432.521924424324,0.4051227818758907,10.76580040920656,0
34.707742000550624,64834.69971480269,582.6526218393476,25743.991286997858,0.4905404343668637,2.585894832993355,0
44.141228143007226,25616.493214875467,743.0333196919503,17321.175383341342,0.37251434374710146,12.963212841799171,0
60.93319126945892,77740.60844838028,630.8741810038747,18142.89458612016,0.3673515537603473,11.041926653060385,0
30.69837889473961,54309.896122663995,615.6903238508859,27861.9555134113,0.3901666595529544,0.0,0
39.96238873612734,28502.29973309471,601.8836804099731,20588.153227342686,0.48687125864029585,12.606784534559305,0
57.04199446663535,58021.55932555118,676.8499244193467,17614.551022361502,0.4636982746915407,18.311105210996352,0
31.95803351615536,49082.52295944127,655.7014172085426,27281.220431221253,0.299142996986475,7.673867339373528,0
33.14426074379488,50299.38423640598,754.5256831651494,33200.75439673227,0.5184771859883288,4.48720844073986,0
43.87083481926129,52492.6224143654,702.3883301722627,18116.138030563987,0.5647308375552793,2.857408187276116,0
37.75366264016418,52532.09086725952,589.8486736762711,21704.74735633668,0.28390908985215346,16.119794391659365,0
55.64954268204001,55166.32211557427,618.6532446228046,22431.80366644431,0.2858113055356673,3.629332073699948,0
42.68476264942291,62862.72159666264,622.6591269200342,14082.180682843456,0.2695910059408772,7.467903321112398,0
50.84556537621133,69405.98699202179,703.5667343273243,16548.431515621483,0.40170341144369714,9.401293798743895,0
26.36799916013563,43236.074544054885,730.566291767664,28548.66275766254,0.16484670612795493,13.463959355592102,0
18.0,82082.431537575,747.7870168469267,16596.867258549843,0.34996668086705673,7.43196445770225,0
53.4266674013177,38303.689155731496,654.1133979340365,27741.67536862516,0.47032123739664267,4.217879900037649,1
35.27851537209604,45475.54212398247,643.3542826641418,15486.631899538097,0.4382653690744741,2.167320129008602,0
28.423656647079174,49482.492568811555,711.9921991959585,41144.74741648898,0.5015906232567278,1.4759136781092668,0
44.08095890368688,46592.58305623138,678.203288604935,9514.567901242159,0.161807156921827,10.340505253949098,0
33.18939030416176,54569.62955011322,707.2826699698287,42154.10866528019,0.30486199738429587,15.190899544446989,0
20.66133006772823,56414.05780635712,635.5650187306691,14500.918643125817,0.2547178150724948,0.0,0
24.096658920457664,40461.58089163975,652.320981922804,18177.828239136772,0.5065504529382765,8.323886974698322,0
37.78927594272795,77334.46978032592,633.9078106675545,22252.165476106064,0.5138030707600795,9.835194379021155,0
22.052356199571875,63068.901051189,633.628389887132,22458.182406096646,0.4480983253939521,4.45794702143332,0
27.15248223444832,51961.4850212305,646.896795254069,18158.424576424375,0.46450451217683303,0.0,0
67.41921992284719,42679.081098501614,695.9699756289858,9560.406563461038,0.19879543171597164,12.924039841276992,0
41.202608318503806,69568.37496588194,706.1222153954549,18257.018005217345,0.47123032483154637,18.901752927561553,0
47.67899964818982,72010.44167509182,596.2798358235914,15590.169098002269,0.4761965299314115,10.4430502715316,0
50.03408800322519,58592.5588711136,652.9531232421078,32963.30972499889,0.27316280072519195,8.59783482504671,0
26.390828734294494,69142.92821063334,608.1553808822952,28085.303609172443,0.3017068828457228,10.514320786426845,0
21.70766955379326,60017.72714977156,652.8834133699978,23102.324551581132,0.373424140684253,5.337021849865039,0
43.179854551466725,43545.310297610034,558.1304716166989,19687.063020673486,0.4359967546890822,5.990289148977002,0
23.990631359279515,33408.305416040545,636.9431241716013,22009.703038521384,0.5673099483291602,8.914690217586099,0
64.84729595673001,77911.51236647018,717.0375341557708,23256.41533516351,0.4750103116013704,1.3067205011203686,0
62.46866180334532,71426.49015653905,736.2712308749134,16614.196125285158,0.321345614984701,5.244552222976246,0
38.46295722478355,63988.66518137051,619.1872678853254,18046.931752193865,0.477866525902072,5.8514244167401905,1
28.31299774888592,70072.55823764099,755.9032338635651,22073.87707639886,0.4595958048343182,10.410857156098697,0
40.46365060837346,90665.06015108779,590.2304228282337,17242.1599625879,0.3646847268751091,8.462092795665566,0
58.01500077490924,67049.77077720685,743.9596956252506,25601.983970275316,0.5965943478514371,2.7977881217937606,0
56.71789838562567,65674.2937135965,642.033964123466,36364.53956190025,0.27934732247431826,13.825534698679723,0
55.82168521665267,52283.42282618411,683.0960449419233,20488.71922808535,0.47420405156494383,10.61325702034112,0
47.08611459113471,62938.92482092684,659.462862181037,33960.87461445368,0.4191029623903537,8.128137260731123,0
38.533469971484536,86163.53789581967,675.9507214796041,20744.607718507363,0.46479186731522915,6.6706212892931145,0
39.24187217117131,69918.48057592487,629.3599088464549,19595.63361425689,0.4050710426018423,7.674849923895476,0
31.57391783988987,52727.33229536287,664.8958994471745,24939.180674174477,0.3728986203132613,13.420391091698994,0
41.90545786918978,65052.12071447995,641.644904530581,29751.416252563402,0.5407784418269034,6.939486084221322,0
25.48738408554149,54827.18332666316,535.6851851022991,21290.131920447973,0.2821963564217305,6.912073435482263,0
29.827480061970356,85802.26686640212,696.9251158490099,25348.576009507866,0.6115402727310901,3.7747074255382507,0
33.96278814603925,46044.62114674459,580.9054583072536,25646.976005814784,0.36739054463190474,4.902234782557769,0
49.92550173953293,84235.34474873487,710.8753203317331,20747.750510110414,0.29992646399197176,7.7681717347529835,0
42.879131310378135,65923.73917167392,682.4300435711183,23271.830597547883,0.3331721379204461,3.316334194642633,0
40.70496063700507,60072.53031207524,639.8652009500661,18567.62696583841,0.3405702668633547,8.187802101694205,0
30.095150751678347,44297.02803032686,692.3537993346924,18482.834591457577,0.39225005073581115,4.1632148841113,0
37.22532692668285,53848.481494223575,657.3188623986216,18551.82214233085,0.3500039193660407,0.651721195273872,0
33.91971080461407,43046.75951421236,568.0645579206237,12941.595691853516,0.39462844417610865,0.04977569902793988,0
32.135092758898644,57844.63076499295,718.4723490392485,29042.436280124806,0.49385900820403816,7.186221213292156,0
34.66332247146995,37734.76131288077,665.9215861807631,21979.060547981142,0.5048537793166598,7.657358212854558,0
57.30624058420068,81878.11249641623,672.5630473065563,14353.712477572588,0.40438061931242736,4.963728468481364,0
44.6166593540376,77537.99713839036,724.0344289207625,12066.874361729711,0.5708387188394177,1.2072212861855265,0
51.16561854636029,62060.45381749621,686.14383765117,16403.477657482188,0.4065050415291384,12.94537884727455,0
24.059649729639883,71014.53570086639,718.2540524028083,12623.617328105667,0.37571193208337816,14.360940021555525,0
45.04704543440237,54586.80158465475,594.5728294841797,13975.298026612945,0.6022957124143562,12.776739346797463,0
35.36742862698166,52369.83914271981,728.8560982486093,18036.58719971605,0.4211850276281183,0.0,0
31.200673942027795,46444.61463802669,665.0061695415204,22817.113079782728,0.44030400587655705,6.555468188163734,0
36.63151791673622,66933.7206213501,719.5888440768707,11268.837818198492,0.33442235729001984,11.59062629682059,0
36.586778722591994,76723.17882984808,712.1700491709073,27751.347245412882,0.39055130671382576,10.699059618156705,0
43.676438942287106,69852.95580202664,634.9852686266065,16958.376801144434,0.36426618385541465,8.985507649939922,0
50.25379113463336,40797.82230071451,637.545704726423,26144.579917891308,0.4570210237575602,3.756587536058211,0
36.35304039719507,53505.5380672101,560.1340864227697,25875.230270436772,0.29104266328169776,6.2030780495014755,0
54.87861724837335,76570.09260066174,687.231894167091,20342.333386318576,0.4509234105335722,9.883534990340703,0
47.590559089273256,56502.66763408896,824.8160792938355,16852.890601374693,0.6045075636006731,4.033935471626332,0
41.53153225653266,50544.4021865121,683.0495297828342,38282.51932276285,0.1797065714233722,4.452588155900672,0
57.37183025268148,55037.92796100398,705.0568122739506,31983.50226889633,0.4095963909098995,17.828232959843184,0
48.39126401248104,41281.29614152669,650.177491704574,22947.923227055144,0.3083929614624589,12.507356821044272,0
52.36529941091543,64854.75494793082,664.1080224439264,28016.23259223701,0.41825166960353893,17.64887866579084,0
35.31220314194583,36181.04308758784,605.129724751085,24333.267447486538,0.25170200593065173,15.745527722407445,0
48.6221385378871,57745.42162022736,678.2813651669105,24789.495158722104,0.18826935199657832,8.396538216999089,0
59.1573906791129,69365.4284592208,631.8051407514464,12860.489313169888,0.3859351536795061,3.6565110846786353,0
39.46066518692177,18835.518460241823,627.1966422067364,28410.449267502605,0.423626931344408,14.98038204223377,0
38.924779390649896,53422.51881274048,686.3987053672342,35336.74176474019,0.5433482520769516,11.396316271862961,0
23.50737442103925,71301.32627401584,608.132537729339,27577.49977781654,0.3156733722988846,5.898086123778168,0
45.230640077571785,67147.64079251677,700.7517487980475,29303.365829535196,0.4608565290838753,3.77083018495865,0
57.83144526555406,54747.47380154283,658.0659554312889,29227.256213626108,0.396674430779138,8.640670532040337,0
41.10116072155165,26898.36540742835,579.4807700578815,34825.9734313725,0.32135488560654313,7.547542309518438,0
33.76548331991829,61963.0735026044,591.2801787871821,7058.022313560961,0.3959441950551208,4.38992970803273,0
33.841249676782496,53478.140413621404,587.6091101734382,24735.553637168057,0.527978992957064,3.8195598994327455,0
36.35734568221225,84656.9476913339,758.8281695897464,16782.643867563318,0.3368973948297453,6.669957854946313,0
61.48124326163396,63836.9479194841,677.6984410212426,23569.565991841126,0.4771269269549227,8.405488798373517,0
45.41620370320393,49721.3216584739,674.6863983203879,24948.278824973826,0.5325628796919609,0.0,0
50.20211042563375,66115.93946866576,619.8419943950001,21206.926046288903,0.4450834027073224,11.02490046408873,0
18.99362640854256,60002.25530414613,586.1687830863168,25070.251365513104,0.5596534628704372,0.0,0
42.8221188752909,44305.967487671136,642.5487996808463,23904.70267740552,0.2961759817710276,5.508509837307187,0
45.76374710699454,76538.67281496507,643.7716750278389,19930.43274364208,0.39080035159593207,9.204989471599205,0
42.94550681186929,48037.92998119675,556.2396009583196,21255.677612629202,0.34171956271152093,0.8838097051608074,0
41.834642472941475,60956.78803568627,631.1293344948124,18932.173789124314,0.5522688367839097,14.165375575831726,0
56.45640264294446,66454.53876959413,649.2744903586718,24872.030361978294,0.521559614450331,11.015594768261927,0
40.99076676658894,58550.81356737985,748.8468051690586,30130.555343961692,0.26000626802254073,18.34504477480989,0
29.70705680160932,68526.06931715614,559.4270341746962,16617.35719263345,0.34361439542615874,8.373533768779758,0
54.125992540455044,52622.491074996426,680.989357901083,23614.499561713463,0.4008297809722007,12.10871350974713,0
38.21788245976696,48440.69460818167,637.3563250925177,24305.44237548925,0.3057780748284737,7.693896731990776,0
46.35422410093697,77310.30232562871,657.4374026781468,20918.60190046525,0.4984632412245816,12.052019341351386,0
54.132167569752504,64415.25362041431,545.2366460645408,12203.221928769186,0.27934204190644507,8.88161817954319,0
36.54363452974897,57282.33182677454,608.9010023691297,25706.34204982832,0.4716079400970542,9.246559036263944,0
44.574809994050185,53861.92381052444,656.7865395360981,29114.699372829782,0.2748023362382606,13.048054495629941,0
26.02611062924792,59265.45710803962,738.2974781796734,30983.7311394216,0.34827449670130645,0.0,0
40.29893412740063,66696.01685327826,752.550382255966,29984.018669308887,0.45101291172793584,12.088910008424715,0
30.815109147410322,65075.79621241042,629.4599089034241,34412.99651528859,0.3243606298672884,2.141381875664438,0
51.24011263297155,56026.79073391772,711.7264756463213,19223.933766787075,0.3909124312092281,13.607093130372375,0
52.54796816397436,52412.9471812907,680.8378652851836,15985.166833916934,0.5146331353872828,11.225195007633094,0
32.33723780097971,55782.40897589996,655.5856087260984,23131.30381367937,0.16925301252188454,5.5304256510093746,0
22.67701724623951,45103.43414500782,737.0502994945293,34982.17977337879,0.5163104713359205,1.3733765947840784,0
24.252159285886588,54048.34849429951,687.1419047162801,30694.20677196789,0.349404648302425,9.28920445100796,0
38.523295877159796,47579.46949486639,627.624263531027,12736.189033633898,0.40566809424276545,3.885441827389372,0
50.92354950913134,67527.44293261519,681.5451721358133,9221.842841689333,0.2713807220431825,8.936800033573574,0
52.70214476807364,62706.42877974395,689.815461805486,23585.966962337443,0.3829694645200812,11.813945648342983,0
47.568936861240196,46077.09534125078,687.0004999917344,20913.57023394655,0.45080757455131026,6.0940714806098075,0
46.76744327007949,50270.27824764661,727.1479130928197,19673.7493628152,0.441454116707047,12.291205627963656,0
39.622569622712064,44269.25641076525,712.6106789403347,33529.94712017002,0.10833543256426442,11.468008306995543,0
54.512531964047305,69198.21758269808,698.7963907179118,18732.71615938168,0.6873938493532761,12.74396918863566,0
45.926896760355014,52323.399496485436,589.3723421848919,31147.32958896181,0.31288463061899396,7.048210827306601,0
58.78818812345423,62231.410622711766,726.3665411857484,38032.77848962952,0.3629334057374422,2.5996477350310903,0
42.671240763486644,74130.8594924823,619.002875863687,22196.604583179727,0.32305112683870496,3.2104944313177004,0
31.410008373916632,46554.81892006827,643.3087594862733,27512.361857461754,0.5217469665324121,11.873934698540978,0
42.84644399224447,40747.894581981105,632.6263956621059,13493.417635252134,0.4688583612956743,0.0,0
55.470750985298665,70317.04914745834,770.9809630159526,23611.144615832935,0.32564109954386583,6.664743392364286,0
51.970185636171465,52474.47916578686,762.1217401311022,7987.492632388468,0.4338367156359795,9.913581118475717,0
51.28018376625909,46980.9198148014,651.5803602316505,28249.91741295698,0.21094234594533504,0.0,0
54.66120831541238,60246.02748455573,632.8130950161983,20436.556733616464,0.3848565449629824,12.164532051185077,0
50.21468676058069,50114.63250498662,654.2416495856343,19568.586826923816,0.32726374438463957,7.115026208664306,0
35.23160217840555,64057.1134751187,576.7930543688285,17602.355410852455,0.5339151685238831,12.835147135433255,0
36.789906187323496,45715.21068915503,710.1214008822656,17092.260008778147,0.41734135949866563,11.835922763846842,1
36.17907489670007,64050.791831582756,697.9199547865963,27246.66494709823,0.46633852317665336,5.6357165761341586,0
37.69120820851061,57066.91238018381,675.631944505004,24851.698851611785,0.5840824527351435,11.800816385626357,0
24.915967247795738,49861.30845069345,717.012911486659,19726.379747147424,0.49209565029607094,5.976620616198749,0
40.022920076889484,51589.24092649164,631.2757696566293,26821.454740178164,0.2725710915473073,10.884363773538322,0
47.34683528444759,69544.92383401193,751.0735754314228,27082.004759417337,0.5545225847249953,7.843117212873982,0
39.19880756491636,68664.76857344616,592.3437128046367,3866.1499616324436,0.44660318119388176,10.312986858677624,0
51.53452321710611,54119.981189099,725.3466301688878,30927.702879471355,0.38855773060283033,12.902298490601769,0
58.708420179881216,86051.06928831518,627.3970583742191,9752.800821616971,0.25995645924689426,7.145942973371302,0
21.972069911254216,57694.698264163606,703.3013002540562,12152.688008380226,0.46599294739163327,18.4240932539699,0
39.425560804766334,39669.536684212144,650.0995010883281,19148.256112484494,0.4443631084858863,6.360652499339026,0
61.691418600122155,80013.79466508949,617.9141899357033,14154.589818502565,0.43308448898949997,14.72124513521829,0
48.34758150925023,58372.84298266885,628.9449104316503,38251.67347125431,0.7342176036611603,1.847475850098343,0
48.023692737749705,70503.64409028647,678.3582702459336,21499.19308556064,0.498955320757274,6.8236961879182685,0
51.0162075988621,49780.39791760001,702.6631312743434,17346.622905525175,0.43058448901672036,7.966870221121003,0
53.40575881133164,72606.94622353419,773.760155497077,14993.963642796833,0.5381889070798566,11.810938854721202,0
38.131686307169126,69923.59681614817,663.7713124364286,27800.723602179445,0.46638031170279276,4.642855806391333,0
50.40427770350445,25089.07000683649,689.2385793498833,21400.32274796808,0.3906207089824152,3.2748951552814276,0
48.58518323032501,46354.32889148627,709.3855286219451,30944.193387574192,0.5233456524207654,13.846773687803847,0
48.28061686501554,64231.24371133846,657.4846511850467,23083.886866280838,0.33042743707421807,17.56530702806093,0
41.19879245749176,77550.46462781455,622.3524808576799,12801.973990247305,0.33603829326571066,8.349238005042709,0
42.666722335189746,59360.44815054083,640.3300966535704,24684.238362590553,0.290093684177853,14.614508290282075,0
30.48492268402088,58758.4997301677,685.50639941023,13218.067218115737,0.36218606914999096,20.62955258743559,0
32.20265972273101,71319.61002253967,642.714170435708,11996.659295767093,0.49604357858404025,14.58123049737703,0
57.797537758157915,51316.536521384696,617.3910740658778,20433.17622713584,0.36339216942552344,7.615683475605871,0
52.13549095754581,43921.5000087143,621.2994618891707,37258.928137707495,0.23643381986440146,7.297722198940972,0
31.32714947423953,40889.47478632082,733.1680108233113,26571.061378816386,0.28594356656277664,10.947957248683036,0
26.134085421768734,62245.75756908953,702.1067528496806,25315.84016892634,0.40402478034256073,10.363064600800442,0
54.64053362013257,60441.2793031012,676.7404003031016,33407.93240659415,0.37812143897571143,8.574042343036696,0
49.42832159975949,73288.20720692225,581.4989505627238,25742.413908128947,0.4198841739581939,7.4430295069187125,0
43.4434411602189,57393.486362239084,685.1359152721628,24616.18863737544,0.40541646915897056,12.209322892543732,0
53.18130507456369,73680.781697826,765.513906828212,19175.904831345186,0.5651334817055971,7.63754697866932,0
31.651267100704448,61571.679870731066,653.2573310211446,18266.24181479672,0.25909654003099125,10.507279620426534,0
39.490906846857364,76036.28090363291,670.3861069167068,18813.120247552775,0.3354665895626778,5.895734301367433,0
37.40499455338729,30016.639536671486,768.0306966425358,21372.364129358924,0.3702164597455452,7.734748544701976,0
38.50089983586221,40184.88006884156,576.0512309272058,21227.83920137222,0.32110274907191555,10.757500205729766,0
30.022944209267663,46548.764740830884,642.8487495977719,19624.353330535963,0.2971066883751242,8.469437636571872,0
45.796594015838096,26369.275933204062,671.2214045570294,28852.41657194341,0.387026165632825,0.0,0
31.844762930840425,88768.4149082103,588.6468930778601,30505.608010355536,0.3246703502683171,9.457604990991651,0
34.29953212339065,71668.55429436946,643.9452902028668,29455.125775800432,0.38798504009805984,7.9034096667016165,0
54.91709719609904,63671.413772010135,625.7108659882208,29626.70804075258,0.2886705340227901,16.510779164954695,0
30.703260768411816,53318.46338951772,682.9946323857129,23447.50716489167,0.44999941001452637,4.467171202906609,0
47.56418987239523,51632.997783841594,630.9678466713806,18485.603540156502,0.4010893900387167,8.153777786764914,0
45.63307896174811,29352.955397136127,567.0001808217945,23056.857926094006,0.33643196304627265,5.769550501911297,0
66.87664599478386,47241.994014603566,675.0092560867733,16671.029743082003,0.4515177447922865,5.60398274858513,0
38.910018155484195,63109.056511441304,707.2200993846009,12724.091682353595,0.5015213183315171,11.228917087186701,0
36.13936162271836,73002.64409958007,626.7880616829322,18046.80664254581,0.411756520442079,5.483365249700061,1
29.376601810462745,54573.10687626786,757.0019169536288,10936.172362726526,0.3230391136480498,6.16310846946105,0
45.74005684218597,62440.11008057523,601.339731340836,30190.46251000206,0.2772760748628628,11.477362742417872,0
49.9677761925915,46764.75520805566,614.0119117767833,18210.662541295085,0.4306587913746059,6.728097877588127,0
39.474859810825265,50902.938010361904,725.7074452905441,14517.413699160006,0.3637551528880883,0.0,0
45.416832296140264,78767.0649923871,686.329367774523,16131.427029343267,0.383278373850084,11.192619465864428,0
46.72971481127703,63255.542531145256,747.8606286115441,16232.681279151771,0.32406376513221424,7.542507264042758,0
55.31891922198528,69808.28548390098,715.9494852887709,28839.606667656397,0.35532855487373455,0.43909508305646483,0
49.38914761066501,60529.54335210767,627.5515603699235,26995.682865034818,0.41742490601306415,7.556721490015902,0
33.19432992543817,55389.762052071295,607.9516349092095,6428.762617625956,0.3656773393659312,7.934976854214149,0
33.093642199179286,37895.88638241287,728.7910363880363,26210.997442323725,0.39454851028064836,14.804898555199435,0
44.94330296705549,65626.68250152933,685.6310931753536,27949.22237871169,0.41369060579461514,4.870735347014908,0
46.818490681556625,67557.6115321209,670.5344159759684,21286.97794709259,0.3067635066473881,6.29599937748938,0
45.27394468067749,81354.6480650207,675.2103871182089,12467.033963519336,0.32046547332757686,10.734779437871659,0
43.69355329055247,55942.745529189655,558.9002525381391,22427.829905816874,0.36233356093385594,1.6510482946924094,0
49.542116412597345,87652.90275912826,687.0536917491952,21160.761939434113,0.41958559480220836,9.49359029546254,0
37.75715876987903,55488.36482819981,662.4811533562253,20188.72518886545,0.40819428834157134,5.688050365171891,0
28.64635723506634,54477.994200962275,634.2652938741671,6423.266679036475,0.33921794328544,11.95924760350662,0
57.34843053401156,49520.63848746054,691.061179730046,20946.012798162614,0.4528228398581655,17.891705148619998,0
42.714289557270945,45454.704395395864,645.8134355391906,15672.89914738719,0.35272899105563404,0.0,0
32.516495813161946,66261.99822880447,611.5832560161726,22109.97700147014,0.4057084816459879,15.33085697009556,0
31.35884271467398,62017.897753946876,649.8413685926646,30851.43923186541,0.2907141961467386,8.593878400851079,0
46.61263401320141,52201.58945212631,608.3853249120275,23702.2298967535,0.5807653535040151,11.25946226991459,0
51.56679415724989,54806.47985058241,749.2490344103526,20445.27716690895,0.45306174449413034,3.464634170975371,0
31.46186698976557,48537.39022235844,653.4212087436676,13120.480681336936,0.3272394167479771,8.604379078901484,0
36.847598926674195,66708.7737165441,616.7370056469027,38433.318157293485,0.30947912568254243,5.825252809801896,0
40.163610085545514,46074.32486034598,618.5978309366923,23628.80257793914,0.5059629598520222,1.7152355674323445,0
37.91819961933955,41048.59334988251,574.0968740197918,18658.234731423567,0.3659472316077289,4.953292471619118,0
39.803817302191774,69876.26315261955,790.0625355807072,27066.217229744558,0.42700250780699955,1.538621876227678,0
55.153719481108695,51139.53169988026,663.7803146981809,12754.50494592791,0.38426923442227584,9.676917601106492,0
45.36863353964741,50524.2292875924,784.2933992444654,28526.969142406084,0.4635873386802869,15.506707282994531,0
45.750657552119094,53460.70248129733,613.7469642181661,26155.82913823514,0.331535215044677,0.0,0
49.026109292134855,67984.1197668639,742.609159309337,26828.612061129854,0.5751642864309732,13.097448243059151,0
32.2266107753758,65856.77254633977,649.0735599627437,27945.94275892245,0.40732402208717045,9.236662736224764,0
40.74832795893228,75103.92364116099,621.2970581097242,19573.6387731864,0.5498459477360215,4.932147817792545,0
47.68359512722242,60152.33159885925,649.0117812259283,27099.598602807455,0.41286445974349273,3.9804189646010935,0
46.0059260814252,67047.93397276888,682.8042327419029,23502.60985309646,0.2917760478229822,2.041324719590482,0
39.925320942620566,73039.53709720157,662.2415918645793,23383.309920929998,0.40929226264615415,12.745436674638041,0
38.75296711940898,73342.7952083212,604.0256149256563,21104.844990650196,0.37322530990354585,6.104922574061303,0
56.00497985170535,61692.07794872524,757.6285242407788,32833.12855395524,0.4353023309133735,9.181737939120614,0
32.94620434211234,54519.04652754432,686.1708366309927,15940.196903288961,0.39894603321138544,3.20050338758404,0
36.79898563081599,75029.3231701345,823.2744808787239,23665.186462778154,0.42821131316242256,9.159369372215055,0
37.17129307150047,55450.515172606225,620.1648043847493,11476.46069443861,0.38770684262001537,15.803152215795409,0
48.107314135604135,48792.85007429258,656.1833104654493,30899.769223695323,0.3126144198807431,6.823729763150884,0
50.725425951670346,78351.2663003545,684.5870305109307,31913.923503747035,0.48799778146835165,8.793768247273494,0
23.853520095160523,59171.36235580101,570.0566339349493,13637.805256389202,0.514468719492672,2.19482917865787,0
47.24193673076545,33827.79125497423,627.0686027679342,28047.564424099342,0.3177581622192933,3.233677131607955,0
41.06657143807533,59204.6144350716,659.1631975810807,24559.64183923183,0.4444593798726129,10.322925803608019,0
29.371262743138388,61890.861103239804,706.326013049977,21825.87630933261,0.5841934509326223,14.293699277041926,0
30.815558443913098,70383.92403095475,725.2158092087466,25699.372619204456,0.5158258634690669,1.6300625111447848,0
68.5168070177209,54304.97933402195,718.3588636329354,32742.09784625014,0.4958709974773171,20.976927531166254,0
23.37139688872367,40019.828839057736,573.9561677500615,30156.564294183772,0.17760612049225363,11.4005709885855,0
43.032724769759355,65403.025051567165,670.4840833615339,25717.023311237,0.38407089415046075,7.707097977345157,0
42.99488174114945,49046.64803209893,758.5176946976543,12087.32088494288,0.5952127730727803,5.420843256674383,0
44.597819081392196,51127.30854530384,651.1886744473157,13299.556758759622,0.2806078024770927,10.618040282192478,1
45.04747966207754,61296.22230007678,559.8873871956039,9022.013827250394,0.27346675829914935,12.266733489028255,0
42.90580504502344,69121.65175319799,672.7786801829294,18298.98129482712,0.33612546084896555,0.0,0
