age,income,credit_score,loan_amount,debt_to_income,employment_years,default
33.936678220071784,63652.86311403902,570.2142278683162,14591.52352184509,0.4454759825132113,10.773502876040556,0
18.003419446736775,57752.861503269945,678.250920990439,26572.23463548337,0.4768358198528808,0.0,0
26.632750119823285,54124.37795317281,641.9933964405855,5731.146173766583,0.4952974461474415,6.501171405105993,0
56.130178346133086,59713.865894327275,708.7151585115244,8701.985200811932,0.30304506762051264,7.160951929739329,0
33.52981793875763,46600.47929777176,578.0468996848344,12366.887462680445,0.4375493333093701,13.129460312715214,0
29.363784655544073,69261.65424824419,654.0604428748168,16248.974865106851,0.5935752923330503,16.936694401989207,0
31.30428983361481,81028.31272096968,838.9961407967761,18452.199851000194,0.5268391112447113,14.291272857904932,0
21.86022174886427,51389.16131657474,591.6051225973588,19142.917331679753,0.4209362761240551,6.601331304136523,0
44.76280061306508,61042.303224178686,710.0299697226769,9993.309378190146,0.16051713190349057,11.46811229433809,0
32.17158737160227,31672.85931483569,630.8935288811105,26837.988723599257,0.27620082656363637,3.7880001786358575,0
29.122543148758762,52050.506282438764,819.9810931306988,21078.969435174997,0.4105436066362265,5.207494388931604,0
25.705906676651153,42563.42342677249,698.4272356665651,19054.310467775766,0.29149252511634277,6.859895705607345,0
33.532208145378746,48559.067717089434,629.5233364116789,19304.3451862722,0.5236850010365415,9.38896726571843,0
31.317903009825663,80168.48018007376,759.494391037602,24563.538838851873,0.31799337978582415,7.5616090679120935,0
50.43071599794095,41420.61833503735,703.4994809513338,11015.892104862387,0.2754194634208766,13.957830666567244,0
45.89803289784995,55288.21643212975,727.6138701197666,23200.665508050173,0.3872504802372983,12.415058561996727,0
44.49961479355108,78066.9598249782,709.3036356988996,18658.474700302628,0.30042290677048406,1.4782707291726194,0
47.5920217969963,58448.15416820213,656.7990085271044,21074.258811687727,0.12512678722333762,4.29632735211861,0
45.61103906864549,55170.02704730929,669.0140210236992,14315.047066666588,0.5092390406605606,6.305080853773953,0
40.78936575108061,71929.29161944853,642.6220051859706,25688.10769259825,0.4987173865057607,14.39026785324831,0
46.95413521008133,40000.132439432215,701.5316167997162,31181.77308385953,0.3006893187342904,7.750351820277259,0
39.322583279472724,75571.11945127089,725.1997535008107,22966.519374060637,0.18415279544666185,6.959027797949327,0
54.68894593456808,77562.15601028268,658.6407505726096,25824.809104398122,0.26282454332481625,12.097875601202041,0
49.45150413214769,56328.67970353753,570.7331925019404,23496.27609971095,0.4011841107463539,10.263685270983824,0
41.68284972912554,58729.01256130901,712.9211810689837,16850.61826253606,0.3604438714261587,0.7612518610681489,0
21.5648292537623,69289.12616759124,708.0999324833672,31719.580112307653,0.41736559935273726,17.304376024525883,0
30.32240820016623,83408.23776558223,655.0287466873147,36027.61388748655,0.4221563536797822,4.126790957443982,0
41.459033681183364,29997.746004002292,790.6772785336163,13587.886718198812,0.39575050589989513,16.132708751127197,0
26.27621815450121,48830.17417049686,690.4807599596905,19583.89702031675,0.22035447770128094,12.348365239093258,0
39.905924734598436,67482.17900580782,720.1258304634944,17107.985081348,0.30484889057104547,8.013325449546207,0
48.107790063617976,29863.548222639667,562.1929680752272,18255.057337353806,0.4462272889626842,12.199695466951813,0
31.261753108046875,56085.89530090448,627.7427759656011,19216.21744687979,0.47555320284503244,8.740090726006896,0
26.01250063089777,40653.494245065405,712.2085351543977,24404.547298166963,0.2647026288885563,0.0,0
48.50577149949632,67445.58054539913,691.0770248444871,20979.579308070945,0.3097330166188699,0.07549499249718217,0
38.011963862071575,69471.831324752,734.637895461629,5753.722415758402,0.24924679939477457,0.0,0
43.374399336102265,48249.60746601746,612.275009007057,19239.94960805256,0.2839594231617559,0.0,0
31.59607788787393,70188.35164881492,676.5300390505229,10900.208925730813,0.5007975450684715,8.656844025184323,0
57.52771366658172,34282.19313504417,610.235504902615,42220.03163936096,0.34380376398400253,6.702256819253333,0
52.095338046653,31887.337848598443,640.4516023644867,21345.3621142107,0.5126708459328954,1.8767238140030766,0
38.86126285408746,45564.30379939875,692.0926953329399,18692.53113330759,0.31445472209713826,4.586754957475952,0
57.08717536689477,42056.87686788742,737.3594065409715,15436.641471704024,0.4498538150928579,2.680380557926478,0
39.09860630148184,57993.82165850339,611.5642708921287,8219.907339358911,0.3841512327218857,7.3450677096270836,0
49.28078580706459,60775.994666470404,685.3046229829637,24290.931691918002,0.3541041176056899,5.373346309337405,0
46.57939933282738,71510.7328141709,612.2558065946068,7461.908831813207,0.43334735741795893,9.068926052653524,0
23.84730099301994,55768.55775371637,714.5642579858244,12405.559215610394,0.2287811292415698,1.9074850302752857,0
38.43114142665503,40559.306136337866,621.0193009489449,8905.313553559949,0.4498389471595208,0.09987260313877844,0
36.32829691976551,63026.424887652545,553.7628777426842,17807.78802978559,0.1751241040649728,9.529027735738547,0
31.58715571100272,60666.0415493446,731.3263937653255,23037.623161237705,0.25044305177811554,8.76779046662261,0
35.01066642866526,38392.865915272894,710.4477512075118,10441.807512031186,0.47326829623587224,0.3514894555743302,0
47.71052974974544,42432.91400764215,797.3376651352758,28190.15733066698,0.3659768148066158,3.7318232192142835,0
41.82887909591891,60276.76248343092,626.6824179797284,24620.266796436918,0.4456404245058651,0.0,0
33.692053443526774,55435.60012330738,743.5890526099112,30172.87089348441,0.3312663528538933,13.347436637025167,0
27.86187825600209,76431.50964378852,576.387278681884,33135.19436066167,0.4239056370445946,18.51449221381612,0
47.851947552804035,58481.831659346586,644.2784952860798,23681.113432530183,0.3938706478203736,13.78828323017184,0
37.91572974292108,30738.81043675185,632.2486939216386,22880.31595988112,0.27545198692542117,8.05981934023765,0
41.102702320963644,62894.0575056539,748.9050670134352,16776.465220626622,0.4792939165076118,12.367387606078697,0
47.93783658135711,50979.17109290781,736.1597305890708,34202.465762764274,0.49744783811577475,10.438663947387376,0
48.81622148271152,57817.31326842349,795.4515202049039,27186.552408763604,0.4314446684247994,11.34520502241968,0
40.53508206801049,83438.28460862137,649.818464501102,11738.58212263218,0.31607955536787236,0.0,0
39.24953702864143,49070.54108366205,686.2725563569875,10291.527366264203,0.3438017550884112,14.61330376838959,0
28.5149010887098,56470.19587405588,686.3652231697502,17444.038635642322,0.15085353036238638,3.964892538208738,0
21.90173445958314,48090.17543864205,672.2891282397427,10826.50605833369,0.507229365421608,4.36949353234093,0
45.748589282772414,65413.57249741901,780.2507052181169,19800.979224994942,0.3978036640012003,14.786713608800605,0
47.279179679230985,70480.81398371924,702.1870335405466,13874.211982782423,0.14952429174791623,15.716117740617142,0
45.81602994211244,54480.90084937246,753.5993790074929,20324.5990267285,0.16490911523768315,0.9143696017234912,0
35.90057166991352,58846.11805243744,650.8421124110857,18447.717623068642,0.3293384201552129,17.18429115044765,0
38.24261695894408,56756.08242628765,687.0318674748794,24558.78064042848,0.2585437461635166,13.427803750983308,0
36.819453000626346,51282.653283155865,548.2110983267307,23882.331196794537,0.5194157876487311,2.865215616401917,0
22.65635800030097,81396.26584980128,716.5371543808513,22042.298477853918,0.35792280702232593,2.1293334074698755,0
39.63447639398599,50422.0458091647,659.7031744278936,18340.283558051273,0.3472327193200561,10.250377703429713,0
63.310778097034245,51498.76246345927,744.5233207509918,30468.653952662215,0.4782565453376978,1.4709551339489106,0
28.127289964347426,52668.052780342216,729.9417158416175,19440.459103539066,0.28742579030289706,19.943714577311482,0
32.627232072332326,73396.9688764929,809.2868650196672,28534.087488672732,0.5587937787101098,12.147943775906576,0
38.79384745148357,58027.55707475035,715.7339266788059,10751.115266804858,0.3166388690144084,14.276831254740292,0
38.69384059572458,38699.86994580009,731.5494323364553,21268.681531101265,0.4409394590707755,7.115947362211271,0
24.303556252959048,45919.17733522292,710.2141561702823,12466.072300506861,0.39371383419056327,8.467255483292602,0
36.03227335051325,67743.7444377995,673.1625825404832,21400.439392113636,0.40910365814335814,8.339495110122769,0
37.458484218308215,64300.39651262696,575.7785535090468,30146.068450902792,0.2656971599093888,11.592355920260665,0
22.054040932270954,68068.46603967245,612.4896650748594,31436.273263774492,0.2195772766026096,8.10932817269343,0
21.958669135608798,68380.18754489112,692.5304780500232,31606.096481554137,0.34995682067204437,1.831964506117803,1
48.05447826571747,68114.69797724206,645.7023573986064,33465.78431086909,0.2869393874853821,9.355449661218104,0
37.62816455158895,41034.245015210574,691.1604055081293,8959.918568621059,0.40727704860409925,12.768066707632453,0
37.80170071999369,65056.04468108158,704.4650008132455,34300.31890502179,0.40320890996061143,6.8936556206396675,0
40.30970489982186,52102.512332768965,637.3395437817209,14381.8599635951,0.4165651656077652,6.207626351851106,0
32.369612731854104,48875.43094433829,656.9125910414374,20038.295216596835,0.33647021052745607,8.489174662032,0
25.494198617672467,70025.48749316721,632.637435885335,11955.533057333632,0.14820704318696054,13.88148597426287,0
31.38814109097879,50257.18782880604,749.4883688815363,18813.36277525241,0.4632463849113926,6.857466346097938,0
49.35652826832258,38112.259822128166,668.5845883628033,10899.076514696093,0.23967089666691987,14.69315643993678,0
40.855387951768414,61711.12414722157,783.3782033016813,24141.868669307263,0.2494509101755042,7.2304399534230015,0
27.577320269375406,74041.60305839467,716.766345685255,18315.382345574875,0.35092116308814153,3.738691347605533,0
61.897539128372706,82684.67390621848,730.1859316705853,19393.457930399985,0.1645518514066395,6.427140605931611,0
31.54196753937248,63557.69710441872,688.1520492349554,23271.125776433986,0.44065771345948923,10.322168612815755,0
32.65831508118057,49068.20747479561,652.1372049880226,20630.45216955921,0.3162944190428027,8.979880387205657,0
46.69928896241786,42144.39642235196,569.0758344827518,24238.81775620071,0.15339986776130543,7.950429159400788,0
45.075057894656545,61446.3175529061,732.9701254985184,18156.920167266744,0.3586870823407023,11.563533664008487,0
66.85773106206653,59337.48052569023,671.2674351304313,8706.074113463814,0.3519400807643978,6.112415196936873,0
45.28789295838657,54268.796016203516,666.1416125872435,23250.250007971048,0.18177525063640565,2.1542509464690225,0
47.207428401286755,48119.71640273284,680.4893793670407,10414.095192983046,0.17801676740963382,11.780016633381939,0
27.331817327698424,57585.76190396839,593.1479578344085,19453.882179109478,0.5109638979076383,4.646204300809008,0
41.04767500595856,75373.00784028578,645.4470623317274,15987.427406910087,0.3892767744635191,9.57862867515903,0
37.61338869779692,59390.146037144244,702.0814414004677,1000.0,0.39318033794866847,2.013817667364135,0
30.956195602024287,43712.057188631385,592.4757939246366,27895.840223073283,0.33649456304981146,8.965992901447686,0
39.54084610478426,69650.8149073427,682.3074127122156,25998.30843144293,0.34060840010388216,3.871660469151757,0
42.090897518822274,79941.40832350253,850.0,18166.954660759988,0.4129286727104978,9.480363085942294,0
59.565312747120565,85388.34015304304,681.2340658615407,18353.029499587312,0.3112113884479973,6.242094960335518,0
54.609578945826485,47812.23588203835,709.2238876975806,1000.0,0.21604195184307592,8.788250473279344,0
45.346858095269845,51953.00392562771,615.1008055399848,6427.980854555619,0.1383337895874459,6.411764704960389,0
37.16760275497128,93313.33703520647,739.7635674055821,31916.755143245526,0.3587778597387419,3.355978447728555,0
44.86404058969252,34756.14201723931,597.5443233711369,26973.02581037365,0.4008500156995599,6.387205054036654,0
55.06443490904035,72583.24148281851,770.6564313947879,16645.005017765103,0.4347384240421782,6.147580556726779,0
28.68457254391852,36869.91425902606,667.0793132803342,26076.31583132299,0.5513648966434018,8.869471838208632,0
38.69984475447961,73577.59044264973,704.9489200006756,23668.782714869976,0.332445015176729,0.0,0
20.27002133768179,63346.72945386273,669.0239311246993,26928.48006076953,0.36997859265971844,0.9698775300309794,0
49.825632697605286,29158.50946855912,676.1344970621079,19571.60226957139,0.19692570521933658,9.402448487959022,0
43.646939528724054,67253.64979513595,738.1152936906993,14724.812069417694,0.30433498210846244,5.743113675291749,0
50.952161016618646,70349.67460215924,582.8133162173705,10769.558001263455,0.2512966828588759,0.0,0
39.4760254315488,53192.45120476827,697.7006500830345,11958.231699331052,0.24729369120822786,8.675561629781697,0
41.18960228035628,55654.35579635786,674.071522559256,18324.096308239572,0.3232875731083607,10.479968277343941,0
35.78528085371653,52657.04496793359,711.594985235972,13686.689711857136,0.2715176452958777,10.17862394434897,0
