age,income,credit_score,loan_amount,debt_to_income,employment_years,default
57.8396712479482,23395.326352047,628.1516038326799,31733.134913316142,0.6219808192791422,0.0,0
58.90633030931595,41982.12438547042,653.5419052317818,17613.782158069065,0.5870631742273518,6.065818273102156,0
43.241019559866196,71422.60245204897,503.27336308276244,25851.523758003776,0.6173550373773972,2.2476220532859794,1
43.02738605299765,57541.13385840609,717.9059418976937,36636.18062277468,0.6225040969071522,7.309412517873756,0
44.10586717026918,63274.30704648339,549.5783963642773,21054.758507719456,0.4844286130292654,10.264314510506956,0
35.553228384893515,40173.38788990297,605.0591483133005,31725.053020535837,0.6919241545907928,5.091651369311707,0
39.926400514580216,59996.81284179521,635.9241991848697,16461.343359943276,0.6831112762819767,4.842727041652124,0
57.91270901527747,34681.07222681228,620.5098689498374,19962.372455334204,0.5287342251430157,16.428302982629518,0
57.7441810912737,31180.971555159205,637.3199845412955,30422.976179769357,0.4751840628594283,0.0,0
29.88778093396339,75439.89802795759,627.9644320589123,34497.29652465772,0.5360085833429676,10.63362317991475,0
39.40306245406425,55909.75311279493,664.3848527051688,16130.086681477696,0.6864657245089751,0.0,0
44.28010471811612,36909.53435858839,625.8315422303032,22631.30870819148,0.41854398478200694,8.22687352912332,0
49.95777077611356,45840.6914804125,557.234204748492,26140.719864050112,0.4922717377992862,4.577082007465662,0
54.56648499704321,87503.32570135256,646.9704497312496,32729.65813631651,0.5560776353270817,1.4917298282135238,0
49.0343991255793,41129.6163719551,661.4561661588841,30344.17221670287,0.5706682044740271,0.0,0
37.378246834738945,59686.58694542,668.5413455236181,27727.46897670768,0.5165589630503389,13.462533570728905,0
45.55208039289408,35860.255734459606,640.5969421915735,18572.23620548731,0.7446225660979477,2.6084540092177875,0
60.429768748280765,62358.06424556155,489.46801436694284,26957.45394309557,0.4540349597354837,2.337868627079187,0
47.57549592167064,57669.31327834334,615.429728256206,42696.49675715998,0.4870150233277898,1.0694784056532312,0
33.523154105423814,31925.84947318354,582.8253732062294,18791.312858382516,0.5981132926651005,9.057535908852369,0
54.34481871302358,47425.47446660948,585.1697661011144,30343.122435499456,0.46307559714075724,5.291233099913623,0
50.79208807337565,67266.50633471129,684.6644294659791,23201.52612382287,0.3616005794535524,11.619591995902478,0
60.92621284919972,54872.595493610315,689.5938721009023,26360.023095891822,0.6289466748955372,2.957967253780701,1
49.034147781653274,62725.13412821212,606.3314762105584,18871.71161581236,0.5195803910570495,10.91032014957504,0
52.42657454529936,47787.8935027098,676.3364942311756,40848.23879874591,0.6316525321159661,2.5689792299758647,1
45.47838467802578,74388.73236729103,602.1215537491149,22964.3745624203,0.5766415980905677,10.235134119591894,0
37.86099651575193,48807.86497301054,643.4330457929702,23170.85845692502,0.503709742950415,7.618876733434002,0
41.84694830421012,58126.9365969797,598.5583061531427,22585.085558089828,0.5338684688627552,0.0,0
46.93787862362958,61858.43881172101,617.4421170258637,27051.910923657077,0.39457016638019593,13.034590069679876,0
36.34811516835947,56491.50716131722,606.4996790127427,17106.745332653438,0.3267687277072929,10.528320078175494,0
49.18986640810732,28325.490338048265,567.8888509648842,24231.934296064126,0.4702079162929701,3.7378124010027234,0
55.89586929515746,26428.664136398955,663.1766285662179,30409.590136999188,0.5164522329939346,13.384173080901324,0
39.180243352825656,87888.19324857224,578.0965659768854,30470.882036212628,0.6053216973150114,5.075148210506251,1
50.27542201132519,56211.454858899175,613.5114169245674,26047.50850158915,0.47070192683928663,7.869788875365957,0
42.4707268000547,43582.936521053,617.026514251161,29514.656432752254,0.5634808308746188,11.803377956093083,0
44.266016898867676,39661.432553858715,668.8692012282437,32725.991298506022,0.5417338304246571,1.0368129390666745,0
63.05812474351118,62010.015405490776,645.1062540175557,38813.552681747264,0.6223475620597556,13.371072086213099,0
39.79280513209189,28529.371409809846,667.1750473912784,28033.894976838586,0.30986399161112543,8.441076730746062,0
34.2052598593225,61237.258692706506,638.7715791243503,21425.408508490156,0.5109646702705196,8.645935249018393,0
47.579965314538995,54218.302939557434,678.7838568383381,16394.657346090622,0.5815885454991707,9.389864736756156,0
47.722819819153294,34736.56060929231,589.792662835014,25221.69594171441,0.5398598811733937,3.4466111509124664,0
49.14381420127533,54337.77976201126,587.3095443019106,40079.37227796396,0.506552976922233,2.2250859687528033,1
26.715347152177817,51964.17965460183,677.6985188143904,16290.894904657218,0.5879969696162818,5.7303856150792685,0
63.476975613826255,51336.91537828316,500.8945316625043,37203.35139953716,0.3605262032251944,6.709784777214585,0
44.83032775338128,38530.57659179764,598.7529558774945,46819.283533151545,0.5831995385039112,4.51586226903334,0
59.323534641969474,73529.04025881407,670.1401282347804,18890.936435812706,0.5660288879026556,10.000896414910116,0
40.15919928392196,42845.76932053934,564.6854198659768,30713.477952247806,0.5366591444048251,3.539420051818803,0
48.257022426381745,34068.01725500064,788.5859477109724,27412.460249355885,0.41952072561494086,7.319431708420962,0
50.39697542147573,36698.27736753584,661.8839000308651,18974.793533870205,0.3985628586994786,16.604199404498083,0
59.3129726973427,31720.83243216457,663.0025785958077,39282.36145259318,0.42715648449647614,4.998024001693864,0
40.50012109732743,38050.02047845591,647.4708539059441,29259.456005977492,0.46043936248875666,7.194342227867905,0
47.85697897232162,37254.173676468476,540.3719335042775,11410.096162363512,0.6540880002440245,1.2448685808727475,1
39.5278065710522,16435.874713087076,672.1225988483325,14067.561506402679,0.3397337127956247,0.0,0
49.99455478628167,55651.98839285669,683.0694798070398,20669.73187628578,0.5106929830832021,2.4567153192657782,0
35.45489836659932,42417.591211401734,623.8683951255875,25394.21801448773,0.6200929900852742,2.5829209838530933,1
39.42489549216503,55173.472959094,600.6659944831963,30349.13084882616,0.44659697505840174,2.7262743769839286,0
56.11794443438053,44025.76121543835,592.5368062920076,28373.21254788442,0.576855133924833,2.444801026480667,1
46.27390129178887,47500.362081791456,651.4403855996856,30972.855519678633,0.6368295085684601,14.86090098652331,0
55.70670814203561,43664.62742437356,617.5278013821433,23816.495533796446,0.4626813642154938,8.08171376516329,0
53.851202994918836,29924.06231983867,714.3270955619887,33408.13283959217,0.4293948536891581,4.062837709751831,0
50.96821868635813,38903.382137796725,510.2977713125373,31201.241935426977,0.39087579132097405,7.449665100883035,0
44.556359124783164,58822.3906552766,637.0920615364043,15935.510414251754,0.49350520959381994,9.19492047027811,0
59.737725237555296,62721.27107876025,689.6716688730972,43924.8241025216,0.5883144785519093,1.2086911240407883,0
27.85419274947833,50029.63587560285,523.385015066443,20114.084872986285,0.49546578650959927,14.179953481348951,0
67.14546086567255,68795.01878877946,689.8612809195341,42571.10366828186,0.4518390077485985,1.8849624997999417,0
24.470104824378424,60743.95308026641,676.2889868256112,30688.61915590348,0.49387566438842095,1.9554870410376997,1
47.60778428235024,41210.36237062057,700.8085914658054,13996.238569772053,0.5004189752636147,5.894109873776841,0
40.14458631475024,55094.921018599234,651.3320980346134,24699.98773016448,0.5282329157543799,3.310742991391782,0
39.95635478694545,55047.38462627373,653.4547278548151,19282.269244218205,0.5195533894338651,3.093786109911279,0
35.1328203245867,45676.0789453169,620.4930227466383,25128.136231959175,0.754483207641671,5.20356969891807,0
41.73958673512592,40850.25184904558,669.132767758848,23309.155952854555,0.34216662812990223,7.369585217304406,0
65.69554893369677,54504.11860967728,639.9635828092421,26462.124908318914,0.45601541099225457,0.0,1
49.67706309873282,58123.85317616422,606.721582423858,24441.83091816649,0.424385343180881,0.0,0
46.855763876916676,48424.455087877395,618.2269048024724,26645.343433412927,0.5252431891049072,0.0,0
49.02447858366667,45588.50577180313,600.8761635811478,44234.60254137035,0.5100313007516816,9.40573911322653,0
46.952929421246665,57959.12787052259,615.5623860730977,27099.539243186366,0.5080504204574404,7.482248706769599,0
60.73577979346858,44150.537480351966,678.3420447111794,22061.398509230952,0.5255190038227423,1.8227999607694492,0
48.03073672278062,77625.02264724672,630.7332582652787,23150.493505069477,0.4223459407079324,3.7925062210315494,0
50.39151493608017,40114.178449608735,618.9535287983873,28349.687950741634,0.5068282774042119,6.581920863752774,1
54.83076356187591,68877.15704229797,607.7022662675333,40791.89777154307,0.585030197812775,4.245386705586945,0
41.39489509614752,39416.47941632594,544.560285202697,12449.393338453197,0.842633848789837,5.989036675089775,1
38.864583209241566,40138.33894566606,713.9236693944624,8833.968538278197,0.4937554460752571,3.8862610487079428,0
44.3294880940246,68600.53413581662,712.3269768687541,27161.25284425799,0.3376500461715838,5.239783951043117,0
39.30051173254624,56754.38266497863,650.9958453594531,30066.59186900999,0.5367967453969433,3.701152301114059,0
35.721838694880034,33948.04178646563,711.2425402371385,18849.771956344754,0.7934356275385034,1.0188532883416084,1
34.95918669430003,51392.791911037995,621.6480780792248,46053.937022563034,0.4290409280337551,0.39279507881275766,0
61.81306214305304,41835.966443067235,670.5963705879335,38212.09198504626,0.4644391183087683,7.411349832888502,0
35.42010014835802,22918.925613491436,614.3576933260632,10097.352308092144,0.70438654308307,11.518996641209744,1
43.75481793673842,29130.666294351762,604.9220908685734,12515.952270615537,0.5347258334424762,9.452080940711323,0
39.65434797696012,39494.83779995578,635.7613216168653,34314.35884521008,0.45821469223295164,7.06890649260512,0
46.453695756243576,33352.48902594524,655.2104358962061,42530.70230814108,0.545237805204522,14.66959255354828,0
45.84354725062927,61443.50713918903,580.4718073312631,18277.69655385203,0.7518610374985188,2.7691921713194043,0
49.18157286380208,31265.094476447342,474.62315437967584,23596.873943769475,0.5226531046010807,5.09896660917833,0
63.49389530948121,49115.68969898072,590.8239112183157,29189.443103777667,0.5225681439293859,5.247667912101252,0
45.915644857663914,51836.58296742827,647.9097682082701,41027.801749004546,0.5325708880331063,18.27977622819214,0
57.33409469643816,37692.003782248605,595.7147313219998,17319.322541338977,0.6671799142133318,8.750727574769375,0
42.089503698330944,71249.21850439065,763.6248778518228,28382.649831777344,0.4526947115007851,3.637395480695716,0
63.411235196515044,75372.63808052732,607.2757420705867,30052.210616287506,0.5534082523050119,1.8622641577946415,0
62.85221575056103,61127.37475092958,764.3343042926484,42234.57133692398,0.5241538459061394,0.0,1
57.56078717892653,40897.365818995706,659.9699975680996,37029.58559467469,0.4772882473784484,2.8387485871457017,1
57.218107265203514,67711.67977633933,718.4391453820446,22434.893877177827,0.46303960726863197,1.7981426267807707,0
45.38129036411859,34276.19713067403,672.7547462181867,28842.654302944014,0.4873688708352383,11.798196070967187,1
48.34794396146166,56404.40334357282,660.3676106697698,13069.622988131809,0.4610651227817531,8.970334145311295,0
49.74983567257087,53991.38599003937,604.1563189820104,35786.758844213764,0.5169995161891936,0.0,0
44.381855829144364,53448.87244403044,527.4281235451756,20899.076949870025,0.5585085361724123,3.9910082817357697,0
41.361573277668526,66786.29738985238,624.4565770753169,23215.7122929319,0.512676483771504,2.955032448678089,0
49.21885950801152,46711.69691495467,703.7064531297706,30409.54525175305,0.6461029768170659,3.8262992563615454,0
33.20800383884767,47701.634741938535,527.5727200012971,13453.695862727798,0.4452887519845051,7.96433963523143,1
50.527521357266004,56631.3090549659,641.5591863185429,27996.452876803945,0.6450696797380711,6.814122750770275,0
52.35686244966122,56084.05604793498,638.2250280342581,37747.59354653506,0.5338074706040123,11.874575285248012,0
49.1956787858177,32852.95937798871,621.9940986787186,22908.68313156915,0.5892908214328633,0.0,0
35.86260571546569,56897.33736634177,664.5631599290291,22028.78887513421,0.725244662013579,12.356296454214586,0
51.37063385753093,52083.437570849725,583.9962246493614,31583.397237055076,0.5671198454337912,14.822577736800332,0
53.300306604084184,62378.53150987022,695.8865430399876,20915.960963723548,0.5039865143434508,0.0,0
56.54642657874436,50598.21372589622,531.9764838619263,32876.986802988715,0.5382405749564939,6.042808458132777,1
44.14178679003665,75438.2734965814,640.2634717967265,38830.150496889495,0.5951174727003948,6.27861651132841,0
41.88417797035494,30083.17742991388,653.897175303068,30867.84008433331,0.5299316787977724,10.526884916716835,0
52.49700792727728,37805.23606719222,530.5886944421155,20283.54068219239,0.5892377911653984,10.875181604286125,0
56.897521942302376,57951.74785482944,627.6655678068366,17985.344346836442,0.5819237278982947,9.709635574468518,0
30.935138988118922,30659.390701700762,739.9369930723734,18094.131814460747,0.5473602948226406,9.196634371663277,0
57.82270334764102,54332.54766054693,552.6829887933512,26888.599280636867,0.4715478895615085,0.1331896504219232,0
56.7061527239927,29789.792802482174,691.3424153565762,36648.917477289884,0.5852587687628351,3.3779248621106617,0
41.07841551364881,15000.0,652.3646660420146,28041.93281222434,0.3380534452412868,3.941315662033916,0
44.4941624954748,83448.59940851726,701.8233829712121,25445.643917352067,0.5677476998011353,2.2183905672641004,0
46.82409722897803,40852.04183842157,628.1553069763474,26999.75760961561,0.5043961067120282,0.0,0
50.266745105002876,34985.63341019852,648.4377721894884,26714.678783527663,0.4588601178050159,0.0,0
33.74440281423411,31207.886693632907,557.8604168876012,39073.4554015988,0.6296242757976063,12.591775838455572,0
51.210075833697246,49864.083244815054,524.537781324674,32607.58153001955,0.5030965644180385,7.692994041422345,0
48.61333309519897,62608.03677964605,631.7182203844158,20183.22196225894,0.4935978721570871,1.6078415736701137,0
42.2900364317975,42212.675000072384,634.7493370505125,15192.56598249481,0.6445068124534934,5.476714770601588,0
54.07484361416626,31392.307555870604,597.0799562595402,31340.390814314123,0.4901673449564691,13.660321350548356,0
41.558167739008454,33803.82069724441,704.9771245214087,31042.71446346606,0.3838362909025308,9.775626230437538,0
35.35499583264002,30335.89301945722,562.8952501196045,36620.49858765926,0.47485191621764716,9.37431719277058,1
36.2215128041836,51798.798725400615,674.5759381034279,19297.616535120313,0.5793473288664576,3.1564517351392953,0
31.416896178308413,57195.531593798194,633.549665535342,30300.763791691596,0.5729238600173141,8.076373798676244,0
40.25366569329574,52165.406474861324,755.4052105743488,28552.519037474678,0.3799166433892711,16.638773022396627,0
55.134322309345606,61839.41593766055,490.8475530302599,16761.620599759106,0.5105016805137756,8.303427953116504,0
35.00662724230177,66115.44969502024,724.1637382337367,27880.491721016235,0.46840319528623314,1.6733680995916265,0
55.8960279568461,32550.526024822044,679.5758860739198,27441.713795890086,0.6845009957769925,2.2709129966314596,0
47.20570071522204,96847.53338538893,716.2089245039024,2565.4515575327605,0.6675608469868425,4.95702314386731,0
44.95918082315943,44987.806119398956,604.52538615572,35604.93600823621,0.40156779646583257,6.973495817608406,0
20.399405141526685,53601.79491390974,636.9754300858395,30234.37895566181,0.552277748254887,7.917701416690732,0
33.11365697191518,18011.288232340205,685.8361674030198,34413.26144366359,0.4655238486277419,11.498110858685402,0
46.11850565981931,70939.06243310361,647.6689145878698,35429.66693721877,0.43848587672748807,8.567910571552341,0
41.14757630354208,49034.14191227669,656.4171839929985,35403.15220093583,0.4913546838536944,5.41478631163609,0
49.215173706673696,51724.29274000529,612.8988308827289,24563.469709589535,0.4442289492427597,10.154979747303884,0
33.1616653146678,22124.458979399547,722.0193382638897,23182.87707047547,0.4857713420777457,10.28007263263658,0
55.639505387743874,90188.45475314438,648.5391170817471,19800.453026695886,0.5270444395054339,2.5597479406455754,0
36.42208786921333,34249.38051533035,689.6633905299955,33100.2395645496,0.4915920136845709,5.102636617666114,0
26.2174959950199,33591.44791188702,658.2306732242606,32312.932986617074,0.5774981878332816,11.290919050237981,0
58.54530487742294,62998.17600314366,657.714309776364,30889.80740091848,0.5634664419269594,7.942830346517601,0
45.51176019783414,51857.10868300816,652.5782079511741,21560.99153750031,0.38055992956440626,12.096836523292168,1
47.05103654363882,35601.62935489517,582.909146053953,31343.759691120053,0.417628840132217,5.3569959576158634,0
42.418169983547486,28621.302871616328,556.347944505245,31949.801768501224,0.4984939273080451,4.001775693286712,0
42.851305237284734,33978.000389480476,699.487771509674,33695.42795067351,0.4715914041346558,0.0009729478294016047,0
41.883194753304885,46259.53076711322,625.5198444364961,34434.01782104076,0.37181086777270755,3.089574924419562,0
64.98633865771377,37448.38061327022,602.6140840957861,38704.36225239512,0.47985761408704736,7.344649644550805,0
56.65272730520855,59062.12141060969,648.4715933007031,18472.003965672113,0.6618742771298372,8.452525189358795,0
38.88310614870357,47650.44110939987,658.1109467980484,22152.769277814525,0.47341559232568475,15.57271320757658,0
38.18286398380311,39547.02725144647,726.1215980413801,27761.309882194855,0.46916198401511067,5.942510205028802,0
45.130070887203914,49531.646330220006,632.1129661293791,30087.2391684253,0.3910883515798688,0.0,0
66.45790243659033,42067.67475797074,626.9457023903055,24950.637218203665,0.7179092962765007,1.617453583758969,1
55.20967690082563,62321.21548652826,629.0024493571701,37849.105383736,0.5969360619786345,4.3407475093147525,0
41.01013354911979,42454.26006828187,703.1048974850569,35278.7978939631,0.3600812094456106,4.846397775940863,0
62.2234344717633,59460.49008376666,619.4599958720065,22547.930615786066,0.48314234011469903,0.0,0
54.22110314261012,54579.48888171383,721.5259559655909,26299.65061982857,0.46334834039833084,0.0,0
40.14719219743026,26521.85014676065,695.3678031449548,35381.89934470273,0.5219230844715237,4.5823252651890725,0
60.937609299832914,44037.523814454995,612.3936534641156,26135.037307893836,0.5325131610560287,6.448109993975743,0
45.98530154428225,59999.26144792475,557.5564887277343,25513.62889632451,0.6921524937743416,12.971458519087811,0
45.98801724430811,62126.862833504776,557.6560835113049,23482.946796819873,0.40682789763398414,0.0,0
49.1025651756479,49021.49102282687,583.6441770011866,16898.115641870034,0.6094760817538568,6.375888540264224,1
49.74801159752624,44648.76207893387,627.6592609545975,41397.53816794433,0.5350553153730593,1.0690844087451827,1
38.933963653297866,32994.45730237466,614.9648561541144,32910.46865539359,0.36796067480132455,2.482768802734165,1
49.493225215346634,55220.74403113614,678.584245441067,30916.78548715161,0.5178855891068379,5.932883799533813,0
42.99940242964155,65065.937615834584,567.137978914034,35846.45477896722,0.5210245544518951,5.412121411766984,0
53.67685218967695,15000.0,546.8602272910464,30306.031081552133,0.4995654398797628,11.500163167492035,0
59.713552808375226,65585.91618828304,680.3740079869193,20342.098560903665,0.5084571556686082,3.1678978999824934,0
46.51735159545848,53590.48633565203,699.7774799709197,26500.039872545018,0.390662143768932,0.0,0
44.47839833167316,51440.0112008116,631.2704976332699,29574.199417748547,0.4997718666075254,0.0,0
38.28807285882304,62367.16822112722,636.0485038704012,28218.438978714905,0.5118435428981469,1.6881982503252266,0
48.94563058838192,15000.0,696.0688291704764,25134.0831083094,0.5485298765265436,4.529382139358555,0
43.3897393561336,78589.31605114101,646.2657960628543,30392.055961955273,0.4801264896415635,0.0,0
30.53132986215987,48749.492725112446,672.9494456493136,23859.194548955777,0.44590447639064706,5.737016411779948,0
36.70187365855571,54070.779788736836,649.0076296795664,33351.04766236654,0.566843569638203,3.974450654281984,0
55.71087947881598,42244.06189327757,590.5588919017191,12220.977984720637,0.5635458973324319,6.5783803698529955,0
55.89401314572028,52015.877011196855,591.9959766774124,30829.54035068185,0.5885188481641364,16.66324402538914,0
51.86158947255188,49289.83396443806,572.2754497146836,24709.1387691343,0.47690339736600695,5.270232176164943,0
58.283377603467535,71097.46650160881,596.3682505474164,35015.204958153685,0.5726370027661205,5.103232337261567,1
42.98926563060976,50784.80731694159,625.2812943110403,12767.416333572979,0.40434868410139324,15.181338804792768,0
60.97915304818647,74050.96884319698,662.1912263084957,35518.6110424243,0.5786794006333231,2.674785957876118,0
50.69762254438223,39340.781296226996,632.1915935548893,25335.930458715753,0.5800408453155879,6.445820164946587,0
55.925384657634794,60506.60369445813,623.3909274286464,28674.2083818977,0.669975527028226,4.714774368044257,0
29.94610866455225,45593.55716295166,690.7242870326356,43694.34058775544,0.32908499998943197,1.8795514849929509,0
38.80277643790318,42151.06394061982,566.0576012583006,26508.854853445,0.5575657313343128,8.842224455689664,0
46.5380182425284,63500.510622315254,670.4678898888761,35915.171246611346,0.6171116635224179,8.722700567723464,0
34.47035752691583,46164.03166151795,695.3201253608198,20081.929323158514,0.5604898872451609,7.204924443868787,0
48.63211722809984,52640.24862013879,608.2114245742233,27886.198931766947,0.5410131657818604,14.26946449454588,0
44.89978442521269,56091.890737760914,583.249715005302,18711.7848733171,0.6795277049439532,0.48521381130578156,0
53.390283458057354,38631.501146504874,661.4246080969173,25825.02776950082,0.47373540074566595,6.773560938334072,0
48.47298045178041,31159.712500597878,525.8344955608716,34495.26354680592,0.5818007660617407,6.835698738292639,1
58.471831485881,51656.862038977226,664.4798973729881,29193.232467827973,0.4765524012390695,8.309799305571383,0
46.08934900572024,52060.15926237852,554.5635754956127,28070.235202259566,0.4286370689489427,8.093661183411754,0
46.463049780031795,36745.04301287915,585.2819846303001,18130.37576436394,0.6009026836649588,0.0,1
30.94388818222847,65763.69684720277,596.9981292475775,30629.209295237495,0.6523316810636027,3.2627286541090745,0
56.06145061226558,66737.38279768886,646.0346315656251,39632.70846917338,0.39734142196067446,4.625742211310244,0
50.38031090551866,42098.27227744973,617.4001603068319,32338.43978568991,0.634245235263544,5.622362400359297,0
40.187891185974564,56831.31566027045,579.5932074442812,34245.85350586825,0.628830331778544,3.0022261358548326,0
43.60333479913046,70902.54876803182,490.9617213108064,23988.62769697935,0.4231085116279762,9.821249469140628,0
72.50082212830536,39639.25300431284,729.0368603593552,24066.115841462783,0.5399981561324536,3.3971972241070145,0
53.35252586245281,29800.2630633754,635.8753082719016,35848.5881503519,0.4144722931747799,6.919041549627281,0
57.190137821659256,41212.67507323275,603.1163269329514,32360.788212011583,0.4219440512394691,10.299634638592067,1
51.31145447471487,51151.91474547703,560.1244301451625,8551.455321650239,0.5341817014278765,1.2295375024747202,1
45.2583151408755,61114.577913497444,538.6508914955958,19748.529580389793,0.38840309674863194,6.443173974441082,0
62.83769072339613,38104.97717167536,569.6564443811551,34585.239552034385,0.4863053468357771,2.2038518548455586,1
40.25121629245006,44365.444213137234,686.7369760432113,16466.131791043743,0.6277153875067788,0.0,0
35.31864206549304,49888.93214737682,504.8126197731287,12581.35469583548,0.6642343693864838,13.074223795313419,0
40.2426304310474,46731.61696877246,619.7524119530376,43974.349811741835,0.38503127464991393,6.662285848264608,0
50.65199744476319,48620.41374570977,611.2717916983856,32134.911892355743,0.4806783203464537,0.9708311512820202,1
55.58316581098863,64713.3099748039,747.481779581502,8266.698876521124,0.699270160842459,5.106545684236205,0
19.587628721245842,47426.926758669986,648.9850336604592,34966.2215881588,0.3833425698511449,9.290689538180184,0
43.319987354499276,61500.37374824411,586.035032530705,24065.046126485635,0.5098244297675569,2.7274052088794805,0
52.34637203699126,20651.97038187104,736.4524761468306,26736.50363077921,0.554125442743536,4.014145336593414,0
63.80486621852582,39667.211605524266,585.868219161975,42487.7956018911,0.35254072046538465,1.180582771805426,1
59.39651757389156,45302.69090146707,673.5298355586211,27210.23031683779,0.5191854921424359,12.924147114227864,0
49.3085286022166,58935.92877591752,640.0696218967553,25581.454798443614,0.5036054282212076,8.261070202848503,0
35.033795777073145,64045.62475029378,636.0546156838251,24740.864537389578,0.800767003622757,5.731175642680072,0
54.65270896421995,41453.0563595314,593.6820700007571,25004.038784638335,0.49490710828124157,2.83927808682344,0
