age,income,credit_score,loan_amount,debt_to_income,employment_years,default
41.90915484667466,48268.93883184198,603.718355329863,16741.926861488315,0.1609281772819134,17.08141789040704,0
61.002551364788424,55730.37599778734,621.8718140911324,28034.43284615761,0.31550578079202624,2.655467573504666,0
41.20158952481629,54088.81688514885,643.2604250488718,25339.018826529187,0.27727415492011104,10.122417483212693,0
46.17203109707419,64610.73780852007,768.7154691626447,19573.373963490685,0.41701976818562275,4.337880022388417,0
43.00170319955828,54290.12155689101,697.1171193121465,31279.957461826405,0.3739110474361012,5.837407649382975,0
36.47750153506481,55214.57119463869,584.1281371988565,19084.9906330581,0.4020029872019207,5.645958664148191,0
28.574818019778597,49383.26442195832,616.3728768467374,24649.55861419031,0.45769574573142935,2.2116283853127046,0
36.50657277587123,48834.192390414915,668.0022595016459,12882.138430591169,0.33598164659784546,0.7058891464348509,0
37.91105766625222,52819.58967834744,665.5383179717425,22427.92022065494,0.4322216824688444,6.181104012878919,0
45.86623191182198,64016.428164615274,703.1986509066235,14234.892544596421,0.37495261950141723,2.9123113026351364,0
48.38983413874505,69564.98482811291,732.4421163026375,17639.106881289674,0.3705427814126664,14.918209907516701,0
49.31102081303557,63916.09502146393,659.3407415930862,12870.079001918695,0.5111317324320184,9.265487099008999,0
42.85587325254259,38063.54780924259,611.1857868450888,10848.738340241298,0.07286119351489179,5.067206321856676,0
48.851411642707276,77482.66436050253,614.4063325951903,23403.19673371941,0.49827518460640063,14.738257703811247,0
32.456020590033475,102816.36122174808,692.7649202227155,12510.269681586387,0.45138188178724276,10.47028558801266,0
52.52868155233288,55588.015853712,740.2709506473677,19295.052526075375,0.25003853205840076,20.02326860773776,0
45.12929820418009,44356.53913280541,625.9045200894508,11463.42732118506,0.2946823097987171,10.363999447012432,0
37.01907164897284,63436.015820007866,644.8492461860856,22424.812403978587,0.4112373647226073,3.9773221637848097,0
44.88518146537497,77485.2837206485,697.5068670735048,16372.962053319257,0.3677153004380884,3.4709482627873536,0
39.244282869789444,52877.18477916859,695.8264853006409,32849.417460908415,0.50015494561385,0.11369786666675274,0
51.31629387451427,70713.42596782948,625.4518021958187,36597.63632382498,0.3709544949162047,13.403575645074234,0
55.19816816422199,60477.79766698012,749.6581425060463,10366.29838360637,0.20708519939116068,4.947161644760856,0
61.85575406533161,79646.00959202892,743.6147233571281,15223.017344494823,0.35883843911314545,8.993594748918209,0
26.035036645118623,68142.19096031135,795.0029679157386,13701.158873691633,0.27708674287970003,3.477459930859597,0
25.558861945704106,65576.92941333211,652.2393379180659,21602.2235236814,0.33476952326571585,11.79987797388865,0
34.955341370535486,36306.169396957186,678.8814427992771,33539.48692526687,0.29086460611816506,6.3682540844650255,0
41.60037069447831,54061.41572338168,586.3104699904027,37268.87086923919,0.45604221887788965,17.834464960963224,0
48.76168921116225,65311.88201289581,687.2749154388995,23066.46742140209,0.10699906384119837,11.852207515726285,0
43.15634947241605,93935.02620543842,644.152180904816,15218.88796563602,0.5317457278601604,16.175600501131953,0
19.77798784175997,72355.23350629548,677.3085077400254,25779.234335637037,0.24655973530848407,6.9552276123641015,0
36.93795987371628,67421.62150756491,709.7692672580794,29863.06431895969,0.38640513434059853,1.127933057114019,0
48.279746426072464,43033.5569303385,675.751685605127,24557.116767563515,0.24205643111140626,4.294518878551341,0
42.300947353643835,56972.92941415198,743.9035971448019,19068.48054807235,0.543102717819627,2.6418159298855457,0
47.620111803120245,29400.721352526183,714.7196744155575,37642.93044431886,0.4250830739270858,0.0,0
37.77671857389641,36848.91401587962,630.451998369549,23258.71339084359,0.1398091554843436,20.378880809562407,0
37.99241931070003,44252.69129915145,648.9189574632683,37459.66597265017,0.39689650694087936,4.728856764079972,0
41.865613909882846,47262.75758654474,651.0887105950321,27567.64600881506,0.35254233941850127,11.811639756121606,0
44.10051647208256,52579.3082587315,667.392590517572,17416.571906297515,0.35392220230960825,6.043289381937462,0
41.9829972012677,43088.546518363924,823.0564866836768,34046.970577631604,0.48471847033171994,14.728942941363494,0
41.19008645807459,61369.6790959505,716.6932316817868,30343.355130799297,0.3120994026182148,15.604743570285073,0
33.293377137109694,41676.86637727616,639.5951812502005,20229.795986644767,0.4989209880613084,2.194885355739318,0
43.77563786320919,70277.7400492653,660.4967082431488,28765.718619365394,0.35456540185860363,13.344378330428734,0
41.21821270991437,47639.35039205214,725.1113658744611,10857.043396046256,0.26169733326721073,12.220492542284902,0
51.2948390791192,57047.845156122305,671.4696240206944,22488.22554764497,0.38604309789422814,0.0,0
51.98917879901507,55639.80684900895,593.5432165076129,10086.238999185505,0.08935847608480924,2.948599860847251,0
41.85156417483944,46691.03830696001,789.5119178755584,23027.188490548997,0.5606726202304944,0.0,0
36.24715049909886,67764.51146795046,706.2260029287097,4730.914262433758,0.5374800031784963,1.0466719038759624,0
33.61269592545778,48133.885590854334,648.3200289059986,14449.807460951997,0.5947266574201003,11.082301369840678,0
44.234943540641126,65569.63964251099,648.0036849573013,13061.29800108957,0.3027414756198574,1.6949819384225426,0
40.7734006834856,51274.79436901861,656.0899718655318,26443.735242799165,0.5560276781234341,7.326613663913159,0
36.56146324428924,59878.15008639148,701.8779135065167,20614.412416206254,0.37021205614822283,13.269674319530878,0
40.43596856834247,51334.410678527725,670.5697842266862,32449.370788571472,0.4218229642050101,13.403895291357939,0
33.799991560518706,84522.66226983268,712.3190487177903,9578.152415016979,0.10844622859714126,7.26964356583942,0
46.98032034072219,73428.66315180628,738.5378695535164,18474.301562694665,0.25979145004751947,13.192003861203938,0
35.528714352140014,100962.67966390331,592.3366473370153,17591.805783122567,0.31520682409365375,11.669700526463428,0
52.24507704805499,39380.30137072646,768.4867161045676,19355.75443294979,0.16732351050790203,5.705269978536641,0
44.034916417908,86518.17206669177,752.2240696444285,8550.535710869937,0.4508661505164232,7.557840020014216,0
45.93578523237067,66153.79964031208,723.9569833332489,28841.97230429818,0.3743961570098624,0.0,0
29.050881542589583,69343.95949961366,730.6524786704593,26321.068046916655,0.2514286645103999,2.7978802947885644,0
41.69382433058668,60165.851757451295,734.7168778208658,23021.249414001806,0.40392234109117636,8.997703682588346,0
47.40556451096275,61077.9068947388,768.5656731088343,25641.28146589388,0.4594546725060549,11.082772330958807,0
30.462993981920654,55462.473620559365,590.521876692662,26284.080382814216,0.2564130050064546,0.0,0
37.33781493996378,74150.48527136978,622.2628520137916,24215.227749722577,0.3253908133927695,4.565121935666544,0
40.32614546693359,59783.65512972325,580.4165525156752,16950.021915651352,0.3793316461551512,11.621829732921256,0
26.26882679753244,72045.75089538733,772.9717981594084,15235.456175169424,0.3705053650817881,6.543531350110422,0
43.15159392042292,64903.67026090416,665.3794635959608,24154.50643864527,0.3919490695199549,7.971602091425927,0
48.46160647585033,88664.36339228295,738.394297686342,15626.597996293516,0.2829520439565197,6.541952867638939,0
31.404840591680134,65476.14141382799,694.8955760420222,16615.243028035897,0.452247180282591,5.590900035195283,0
43.505459786641076,78130.7403917947,631.4155688516444,30968.805544115472,0.5838628417302697,11.394452409118019,0
26.877165887625683,55151.67573727394,666.1650173677174,14492.019157210132,0.34768352258999624,4.991734021357069,0
39.613044907339486,49747.17461243929,684.2366636467522,30666.88280430137,0.19956734693308537,9.335284771640607,0
23.842276452967052,64839.181129125915,676.4814226609873,21368.91618977906,0.42434616578578366,8.762797278688458,0
51.21417708235664,58288.34265761968,687.025096392505,25318.443776045788,0.17063724161350924,16.180152805238194,0
44.089005379368274,58197.35006598729,727.3849491420615,22290.830721068935,0.4278746285488292,20.02167634452833,0
39.753830441242215,55356.386986047575,696.0332292115046,26604.84196127255,0.349084641209176,16.382972098700492,0
32.248383808308404,53467.10387826313,714.1326870946438,26692.862538643618,0.36415285588407587,9.154782151501674,0
52.737559301587766,87130.60014844072,722.6561345998174,19746.37582759729,0.2379350895068717,12.329981867647652,0
59.67101749254735,47823.81039426431,741.1159625689155,29054.282575750854,0.2894815020717297,10.750643711558808,0
21.420181355532478,63796.20697627952,776.063690933145,17911.624944983476,0.36627470364346115,10.817508116763321,0
52.3616403045282,28603.48389925799,601.7121110980055,16152.205975952147,0.3602721938930811,11.614621675999956,0
56.27650753148906,72623.18824350399,682.0893135261109,17036.28617042861,0.3165907020106244,15.324590978665046,0
43.380116965744755,67717.2973538247,726.2567757210957,3344.826441444671,0.4029953881193684,11.290363997526052,0
28.007319676648137,75110.74844780396,647.1374228931741,26236.06035430193,0.3180506645774933,9.13220321337889,0
48.633453175440216,50072.787068682606,625.1062741207882,24627.035946379085,0.3343461473440932,4.383697551980429,0
38.1907969792185,36650.30348447823,692.1601494107869,21399.17259397783,0.38733856614625756,0.0,0
33.96079372206743,55118.43485131585,759.597261946104,26928.302226504144,0.2595518143058758,16.300693185160018,0
27.699418643330382,96041.65159298113,791.0397484634091,21549.914285754636,0.25100246902552,4.1380980551981015,0
45.50537495976215,58163.93328857659,544.4009753277259,9897.439957247503,0.4135039541071336,3.0058344749605634,0
47.92806865919348,65454.420846336456,606.2835990981584,8951.879940659097,0.3876751450047364,3.349761215418259,0
33.76469270320209,55761.59783190569,646.7965245519953,14084.511401803724,0.31560166734152323,7.972768215500864,0
45.205763370733706,72995.62756804348,718.6914889473035,35064.597794614034,0.4819897830695875,7.596102099104204,0
28.556586103768574,45148.85033904966,677.5040914602561,27434.619469602974,0.22072181250316739,10.44446002531701,0
48.01861031871345,61562.96911897676,666.0770298276747,18744.553280749606,0.3594590503045152,3.719011199651158,0
40.46567298424146,63952.7612757245,684.2681733162586,35044.353138789724,0.18201937843938754,8.733050647781901,0
38.13430228092651,79138.967125016,680.9161465985432,1000.0,0.4005637192750329,8.908327189506181,0
38.982541274708545,85631.40380972426,772.4801554248511,24084.805504223434,0.1728963637180865,0.0,0
48.68886157005868,26376.84036815056,681.8163607531428,22691.200956989,0.4485310440011076,10.68049708759817,0
47.50411639865008,56415.55598703277,766.5751953512921,20928.43713370178,0.28815507080486724,15.260207474198225,0
45.294653243527094,37169.85353099886,596.1208808987033,25778.339900695573,0.34667146847941466,6.157042988997468,0
41.37701209997386,48999.398879798006,723.8714951624888,22485.755305331746,0.2592212602503272,7.609555280963416,0
40.778211279127056,70005.35795441958,663.203352540809,12708.944281093309,0.540453926930775,8.196508400168169,0
46.183802619985244,77326.19012163412,678.1862513725224,26272.10858758301,0.3095612352403624,9.41030568448135,0
42.324945591787376,78559.18028949242,770.6059438882189,19181.27988453605,0.35370295114185357,9.68607413316391,0
46.82551406864485,31786.123134048492,596.9677767352098,25334.84374399379,0.36890163935577075,2.169230228872011,0
36.8988322648194,39839.548938080974,731.6907782844105,23116.831303793737,0.35960214063895124,14.928040190979884,0
18.0,40695.22330809034,609.7785479068004,13270.36018404227,0.41914017372958223,2.80220383289093,0
50.38824601859414,48254.945003909386,800.0630381995499,22226.258795536884,0.3894631247987327,0.0,0
61.86979646974258,59563.93859478755,660.8312462063969,21884.988799155402,0.42127395184650224,8.487857203524749,0
44.41364443568582,67067.31640931458,712.748293326045,15135.640266907107,0.2227577400748826,15.058027623819578,0
38.998447667165,59180.58587213899,752.7720413478191,25354.980487029225,0.2458704581889398,11.450372821954137,0
38.63555256103967,53949.219861908736,690.3272216389688,31127.369648795724,0.18992946832789884,6.261595255422285,0
38.809458122251904,78680.17677988061,684.9332183518642,17013.003723377824,0.21792006952145485,5.941616558870737,0
40.17409408300004,45347.67299363656,594.3903109581884,27952.5857309487,0.4759764954410476,14.544521214744577,0
28.77981271253112,55811.47602507449,803.2653153830443,17882.00421354882,0.19083159185931226,20.825553428331524,0
34.82905542079772,42117.86376544849,691.3955938653318,13088.97939459146,0.37916317464247634,16.378759179611322,0
30.02973172349737,51814.6058424324,671.6887977667484,39281.45406170282,0.20872221360428211,0.3345117531735404,0
42.4879916138777,69361.75683574387,717.208573921531,18859.909672236987,0.3904374329306238,5.516383942029472,0
37.03358847629137,32368.24491101487,779.4879017980604,21534.043296903747,0.3475858845241814,6.214586555323843,0
44.95211323977961,50020.09918742094,668.8123964775835,22591.373881025265,0.4420126110366386,4.2031240351120065,0
38.25296840257499,50780.06767605422,735.1532058842038,25312.081859162667,0.2874145933248104,12.951388061311604,0
49.86335187821242,53597.87435294194,680.143595460692,28652.730671469468,0.4914672064629103,13.665563090976612,0
42.13533901335442,59865.202294834824,731.5621246309464,16452.828110079765,0.40237271997035184,10.377358713981689,0
61.90699728969733,52697.97567210392,614.0480765153335,25746.593641498872,0.2980735241759861,0.9374144882677857,0
21.036390771089074,50236.50884106943,767.955607458216,29118.97273316584,0.44943904314117394,6.514436445216379,0
33.53083311745092,58530.25675916814,708.2288851420416,24541.410619059105,0.3803422184541205,13.846991600192501,0
49.01486891648711,57482.61202024138,723.1351339351589,31602.767627964786,0.02773860812687412,10.916806885323552,0
65.28325706806399,35934.86475884491,759.1628095104941,20173.235183574572,0.4514109551483747,9.921003705125564,0
37.5136522228454,33312.004170500426,682.8605194740451,24536.191097918134,0.3607919953226695,13.524987966102955,0
40.43668993178389,51411.584386150455,725.2501967183023,17679.177582625394,0.3223680549723475,10.445850756263127,0
37.73685757486395,70499.19062602267,699.5082781360211,16647.266741241983,0.244437871693237,16.88112019418947,0
53.314571125875915,57049.40612889059,589.7716551526818,16951.873615588927,0.3897802309153344,17.854657814116912,0
37.12692136523981,48803.22094115581,749.0510227446927,23389.380907842133,0.40747821011419116,7.427682041886234,0
46.800698398781044,74066.22198834411,655.4884623698936,8814.944573769953,0.19917748927639614,10.630599174191545,0
36.80198401101329,20618.981446590442,557.2925970125299,20771.03286333603,0.2593723542956351,6.166669869189132,0
27.27441244754006,71192.47251243085,675.6274571598994,28378.12520339606,0.4700631833419786,12.332555692336538,0
43.13547720463432,70111.65023066562,760.5164112250791,24196.20787719662,0.2396814824268017,4.999817235717218,0
45.03184813435326,75214.01249586947,743.4235707982417,23961.904608128996,0.17752424661994398,11.906204351863817,0
52.93225882532262,58789.28650671679,596.737832776299,24418.384392118773,0.167818475484338,6.966114951844107,0
38.895529735826834,56675.283979917775,695.1556119627428,20602.21650029012,0.3713514209617114,0.0,0
33.826379362876395,50304.61334180554,745.9554232971212,16804.292139231373,0.5211003060240665,12.678204885988407,0
45.62761096619026,80611.26986019572,724.7707194162965,33867.08669330383,0.4500705318828314,12.814465419068974,0
42.407370922377325,46306.34208140546,702.343404383832,19472.86924595481,0.42980258434306695,12.028274552061434,0
42.80665077122639,67195.66765983806,568.5502288543184,28655.032053904848,0.4998148023803797,9.782063662623807,0
39.268872962527226,71135.5013026111,730.0375771088416,26385.814714266235,0.3115337508437902,7.619532769342294,0
51.6033856999377,63473.218397912075,677.4642461603864,20986.36699604945,0.4849356491130712,8.313832485358114,0
43.694927163757235,46395.54391435432,769.1778429044355,6272.800457202613,0.42158589764362653,11.438761654943821,0
59.04658708340981,97229.17864689762,699.5603531787368,25926.73732109311,0.47444607237242764,9.260805124966737,0
51.11056698560505,63399.29191364746,758.2224262254525,13085.45337792292,0.440990656809348,12.729194008042015,0
46.5904979610021,57931.25645516413,723.6116904041621,16774.029103312587,0.3161441865966931,3.7250697800990284,0
23.725616593837426,51876.76136385785,613.6197355388801,9431.17218967704,0.1970427313893052,10.377874310223131,0
46.02319280295629,47931.12001136879,769.4333062619567,31016.516180908824,0.3308436055669767,1.3648248425040803,0
44.20282203647059,73959.4107816188,687.4206575671211,28059.89455473402,0.32087648291937304,8.29933824096067,0
48.10951672803556,83145.97814641846,573.0855169929754,16233.213074581878,0.5486995069916023,13.118426895688922,0
50.44442094707259,80726.80350022373,706.1755436079413,25226.62640687327,0.48149478032723597,7.453426914329729,0
35.991218082110734,57499.96863101754,651.5081256732167,24571.765420655145,0.21957610351718856,7.953045562362458,0
48.24005618450408,35121.25688483547,735.4543284592789,18916.517691449688,0.34313292381291993,3.8615688119332203,1
34.376945689809105,51684.76263658035,724.7729772370793,24889.87113412603,0.41989711497691484,9.186843967657436,0
59.548780750090344,67600.25207428863,662.4307803111477,14634.864934213203,0.2664687698489047,5.179104945825994,0
26.680483334827517,62287.1371783004,711.0613427400099,20267.97124842605,0.1578058513693653,4.095491201343544,0
22.393114396012166,54414.28293787247,691.1039475233052,15802.285850525257,0.5012642386621433,11.231929321077821,0
23.492787341758998,43244.309450715664,763.344471097765,33445.00587989615,0.37778739273972956,7.127612663726186,0
31.094444158369516,53582.77905122869,718.8765757305546,21285.473710255133,0.33624192185798,5.896793990791258,0
28.808846014402718,74087.75713443113,630.9503557915591,21814.87902879957,0.30910246024262206,0.0,0
59.560789037036415,46189.35132401911,634.972969716926,17638.94524266742,0.3725997252042434,10.813784706030903,0
36.73500501921816,53360.43986481858,569.4255039145258,1000.0,0.5187666283858445,4.82016131320275,0
26.573242106225642,70209.80535581648,615.7203008308115,24716.906516476218,0.500739939622308,5.80550386970059,0
51.14382976779792,44457.39290560358,761.7684131863251,21349.267746977912,0.4551856415888711,10.810240208012445,0
34.134760611784074,33733.30182419071,634.6674626777545,18903.446049500442,0.22171089304732977,6.086862341077459,0
27.63146623458603,68012.14613110086,698.9132803318912,24376.7422952643,0.3298677788104438,2.7095933754614547,0
48.75838927649299,70497.49048423603,799.660538048814,13841.210806733674,0.1966660048888047,8.775936041393127,0
46.23362176578033,63192.46604662831,615.6161454272333,28322.324076878882,0.43973314051015683,7.444005165982987,0
35.65043317044773,38353.18891624607,652.2051028314094,27031.893346605404,0.3147885637875483,13.288703836928402,0
54.07540000241229,58115.539776084406,760.1663042741789,20250.720343372897,0.30356489419320326,5.523186161746432,0
41.291015797107256,83645.34450823962,664.7268673532853,17009.95840902763,0.4542695882290187,14.198993702662023,0
56.169495988573004,38451.92459705529,727.6826928145141,22276.81992436299,0.43769240918105456,1.6071435354255863,0
45.027408819999046,64159.89078461856,662.4008427866664,16049.78571921158,0.4210958237670307,8.759826381627512,0
55.58805540619859,51530.81992799928,647.9625364252755,24794.485109835645,0.23314437625176332,9.661332422846746,0
41.09402696425428,63153.47432077908,615.8579191549378,12782.026892549915,0.4094365367529459,3.363232624808888,0
27.802556030209672,41807.818449944694,714.4760251371283,23131.828477886727,0.265102683625962,7.341341064672064,0
64.49368649061398,34744.48611362354,617.025401748102,30220.392943227656,0.20620761678200525,14.228739589506507,0
34.54225832017433,68234.08521811172,678.4961535716443,16786.158191620576,0.37054220331671495,7.306531138837277,0
38.01162137111103,61996.34424005043,684.164474190237,31951.538590327465,0.34598932860342557,9.104338927394029,0
32.996014950787455,63500.49164028741,682.5683939693276,18959.5322091597,0.4630256944128436,7.286676106799798,0
37.966055510354416,37733.89382775539,645.9511463904503,21796.337639959995,0.2052749855171645,0.2996590657742386,0
42.426694410817944,66478.26672980441,674.595297297688,16207.624228023922,0.39725944623443343,10.715116972571728,0
42.01830178874004,79017.77530370213,734.2978879634582,17436.273506887195,0.20275441946365735,6.162440961726249,0
46.61020287598693,51894.19508388692,627.0214585275099,28745.146416454387,0.33791733531038126,12.381259652216016,1
57.921582089755674,65047.35985331369,625.627099276622,11946.537626947404,0.42920184062692585,3.886183801663617,0
38.79535428211493,52492.815516318646,590.559141718989,12623.738350641355,0.0,7.42034038509842,0
27.66879264553573,73358.79476006805,672.0072078648416,18412.817480710033,0.3507308764838005,9.084164878373741,0
28.176818734903662,47602.533033467036,659.5602647736679,4230.505311764273,0.4302456147041525,2.486077220497428,0
33.34245481800873,58121.81336655732,700.2735030459586,22570.93854236565,0.26586665816827526,0.0,0
23.25804192381068,72853.78117688763,727.4540422034039,9852.288468302884,0.3280107952845963,4.813581007679421,0
48.25029824438986,66927.44143264747,663.3957627516075,26690.45471317149,0.4459468102410109,7.24665022568506,0
35.01786436368922,45759.792744159844,712.0120387956755,18707.387510839337,0.22082601163761675,5.057719929886416,0
36.89015021697149,59417.337890883755,705.9012451439047,24218.527943948648,0.1645444489169653,10.616378136963505,0
39.981085171619966,95585.94809403598,660.1740344740815,11694.482941829474,0.3220574638385344,13.921370959302585,0
26.03379575404568,58515.9457119603,786.9450002766937,23259.436793952656,0.30324139920548543,11.298517632266584,0
31.38683639223958,94017.8859690156,673.1119450511487,20319.668298834255,0.45409304346306356,12.386581713831697,0
46.747115256879724,53940.79274122939,573.7165416628006,8310.758282432387,0.48974132249474334,1.3805739225979616,0
46.18539130786293,51094.575722283014,732.1669792729786,24030.996763258034,0.3261981730173553,2.9681799411938776,0
35.568280692993625,64900.1377696728,707.9913030329619,23892.769702275622,0.18160935951276344,8.580446509443977,0
58.105349141254564,77701.71438150441,737.2647441552618,14644.1659631125,0.4067723674483485,14.589101390597687,0
26.942730774422625,46090.09406017955,710.0911221323576,28472.535090906338,0.3506317881114828,10.862524569088315,0
36.55012789845021,55909.31000281339,727.8818387906921,36195.32216897862,0.31667261092743826,0.4403624423741368,0
37.69160256864531,87491.59039609147,568.1982386393604,32333.534555511236,0.24438178757687962,7.2460032204858,0
18.0,56291.883689454495,717.4995317846782,20138.090120554512,0.3265426104338844,0.5188082792810143,0
59.3752881361608,78154.35112705984,699.1640994688779,30795.802420189742,0.18436361620104913,9.493062406075339,0
43.66332014540058,91057.88298750359,754.366313142662,17774.273552327668,0.34748784870378785,11.16375528162271,0
29.554106180922084,30159.976687987088,543.0180750712544,6183.131031949235,0.28492738351605085,6.059461191677234,0
60.51173442857444,61372.90319682279,663.9764408370961,22877.377559847886,0.5345290352891411,8.928287434757506,0
45.856620001723826,24354.006609491633,715.8127439179312,17402.71524590883,0.4862874699216415,14.07695860556022,0
44.295261400219644,32726.703445105864,643.9147785877886,27080.272051825184,0.430353119547746,4.484223170560755,0
33.93001601799954,56519.601848829516,776.5449476081637,28024.220216563725,0.3478863444008203,14.544075162248658,0
41.06222724035218,78852.17211039644,664.0031964472704,1000.0,0.5977950507890202,2.897865635237136,0
24.74319683770642,50665.29832545496,622.911974430328,31914.94893652873,0.420482991631393,9.183379175108547,0
47.95026094424845,82348.31123292612,658.2754929382595,9156.30841160665,0.547982350968885,20.060034410182965,0
36.25561681156779,58869.1447911988,648.142935026935,7959.831722639032,0.3983905640229483,6.924946156844355,0
41.34048196554623,64309.959432221156,542.5494839421642,28176.33159907202,0.4025390681870078,7.069996012964743,0
52.02054862199706,59846.84233870496,612.7457842356541,25301.65365712276,0.43127624660353514,5.370890402944192,0
42.84748110849058,77277.16598203259,605.7516242118377,34599.99534508116,0.44699131167479034,6.8036180842005685,0
42.62467445463268,58793.96811574972,689.6106384783983,32096.711530197936,0.2942511256213606,1.4301431766109411,0
42.76499304822184,79015.11980469589,788.5407168782465,19301.18701915343,0.35291167077930935,13.290861651933074,0
32.66728396104687,47006.6961928043,629.3600778284808,12811.271410004088,0.45788839144009297,12.948685303518051,0
48.360047194342684,47095.03943033908,655.8708551180175,30185.673417529113,0.23440576688977988,4.996828122089505,0
55.43359110804484,57392.30664079382,674.0072185213531,10691.528621519275,0.35673379925364956,4.779847144918227,0
47.58805660097931,42887.51884312401,737.547051330701,18387.72334154069,0.30523448091852523,3.9639565405601855,0
48.84908814464883,43092.45178345997,651.5798405614878,23718.31567043816,0.31086137826161453,9.294837416349521,0
31.227184810818116,68764.39372598454,780.6297490539647,27042.685287816443,0.34680768929949,1.2489541478943522,0
